repo_id,batch,ann_id,start,end,start_is_clean,char_before_start,end_is_clean,last_char_of_span
P000179,old,e30c9410091f46e3850022b0b21004a8,186535,186764,False,༡,True,་
P000179,old,d026553dc9204d1cb61fc149af0f1d57,187109,187355,False,ོ,True,་
P000179,old,e81f668de177479ba14c5c7433c81589,190742,190930,False,ི,False,ེ
P000179,old,cab8f8b3207d4e62b3bb785bb3a8ed07,191784,191845,False,ག,False,ད
P000179,old,e7d1b851bf5044cc994cf5810d560342,192219,192467,False,ཡ,True,་
P000179,old,bcb3b2a4fcd94f17b9908e666b808608,193016,193084,False,འ,True,།
P000179,old,d6618a1f8ec44e6fb1b9573cdc825463,193638,194010,False,ཅ,False,ཆ
P000179,old,4276aa0127da462abc9612edda4254ef,194770,194833,False,ི,False,ད
P000179,old,996d58bc971e444bbf2f9b361d9ee709,196094,196149,False,ཉ,True,\n
P000179,old,bce4a802df204530a5b09a00869d48f4,198002,198064,False,ང,False,ས
P000179,old,0d39305044c246c7ac358deff171f02d,198238,198300,False,ཏ,False,ྱ
P000179,old,a2d87c6964a241aebaab78cfa3d7b67a,199019,199077,False,ང,True,།
P000179,old,786b359ab7c646acbbd58927df49241f,199269,199451,True,་,False,ེ
P000179,old,f909bc102bce4b37bc709178ed04fdc1,199877,199998,True,་,False,ན
P000179,old,73c65f4d1c8d4bcfb244e76641d2af60,200866,200987,False,བ,False,ད
P000179,old,6c5dbd6190b742348b8e05aef406428e,201275,201390,False,ི,True,།
P000179,old,a0ff396705ec4fb68d631f161705b3a4,201567,201796,False,ལ,False,ས
P000179,old,72df0f888bab4e56a24c9163725a55b5,202209,202329,True,་,False,ལ
P000179,old,2c5e649235704f86a52dbb8abd8f843c,203344,203469,True,\n,False,བ
P000179,old,0442c0ca150d40c8ab83f78173a5e2cc,203653,203776,False,ད,True,་
P000179,old,8ad6f6c7c8e249279570e6416ae65ec0,204013,204131,False,ཁ,False,ག
P000179,old,4b19faecbd0a43319f5901e944a17047,204933,205113,False,བ,False,ི
P000179,old,168686436f3f4389b8183d0798a0e029,209555,209613,False,ན,False,ཁ
P000179,old,b7a53e845a6249229afa8150ac55148e,210127,210311,False,ད,True,་
P000179,old,8bee7e90b2e24d9bac4c72006dc9fda9,212049,212143,False,ོ,True,་
P000179,old,8806e9f5db0448b7a6f77589e281c184,212505,212602,False,ས,False,ྲ
P000179,old,ed2ebfc686dc4d9e9a201591dee2b84c,212844,213033,True,་,False,ཡ
P000179,old,51667fab214548bc9764897c8e52fa1e,216828,216933,False,མ,False,ཉ
P000179,old,881ecdbf15c248e09eabe62b0f98710d,218046,218124,False,ད,True,་
P000179,old,673d49bc713b411bb77a7e4cead64bb9,219665,219892,False,ྐ,False,ད
P000179,old,3549fa7d22c844659ada520b80cd1c4a,220495,220620,False,བ,False,པ
P000179,old,605ea9df12cf496096fd75d4369c96b6,222375,222494,True,་,False,ང
P000179,old,f7352179b0f24a97861eebdd046ec2ab,223138,223378,False,ུ,False,ཞ
P000179,old,0d0da2a91afb472bb48298d53256fb3f,224819,224975,True,།,False,ྱ
P000179,old,543acf69eafe4ebeb3529e5bda2d43a3,226736,226873,False,ར,False,ང
P000179,old,7dd0f27f967845cc9039252cde8e84f2,227142,227428,False,ད,True,་
P000179,old,ea1deb448322405ca0dd9f358a8c45b2,227886,228045,False,ན,False,བ
P000179,old,41b1ea7eccec48edadf82a77ae83b97a,228368,228520,False,ང,False,ག
P000179,old,b4c0acc4fa1f429ebfd80f4c673ece39,228899,229052,False,ག,False,ཚ
P000179,old,cd747b3bb28246369e55ffe27684b57f,229426,229579,False,ག,False,ཚ
P000179,old,b23e542b3a3547948b613762b8bc9a62,230348,230590,False,ི,False,བ
P000179,old,0111c1147fe24df99a0c20b96f35f59d,232148,232355,False,ི,False,ས
P000179,old,003f03b519874c899b89a502a2ffe168,255559,255788,False,ང,True,་
P000179,old,0648aaa251eb402b98191f97ae5a5c6d,256848,257072,False,ཞ,True,་
P000179,old,81f6e45c898843eabb2974d1175aab3e,260220,260379,True,་,False,ཚ
P000179,old,e3b42107120c47c7901564eaaf498971,261053,261370,False,ང,False,ི
P000179,old,a3127cede4fe4037ab1b6d5addfcc1d5,263787,263937,False,ག,True,་
P000179,old,24df05a7667340c1b5a0552714e0cb52,270988,271146,True,་,False,ལ
P000179,old,0cdfa5536e504913b6e1bc4a14ea1d5a,278371,278525,False,ེ,False,ས
P000179,old,842bfa8000d544f88dbc75d55f537d0e,279053,279351,False,བ,True,་
P000179,old,febccd5050344e0fa3e35ecc1f98a45e,280298,280402,False,ོ,False,ུ
P000179,old,d3cd0fc6091942ccb581808d6d579582,280859,280917,False,ད,False,ཆ
P000179,old,33da920beea549caa47ef0561a3c76a6,281096,281425,False,ར,False,བ
P000179,old,0946b60b565a430997e8a11bc6b807ab,282065,282221,False,ྤ,True,་
P000179,old,9df9f8bc27b345f890ae5a96219c774a,282601,282764,False,ས,True,་
P000179,old,169d713d2e954c9f9813ff7092bca148,283101,283252,False,ྱ,True,་
P000179,old,d5e6f9426d64416492d9dbcfc77dd7a9,283777,284160,False,ཁ,False,ད
P000179,old,7a2196abf0774b3e91c0ca722b13843a,284496,284674,False,ེ,False,ཤ
P000179,old,5fdd879779e243d7b2841d845deb05d9,285240,285425,False,ད,False,ཞ
P000179,old,5eb26b317d2a48c7a3010fda8c404e3e,286366,286559,False,ད,False,ྣ
P000179,old,093d81ae4a1a485aa062dbcf625b189b,287620,287806,False,ས,True,་
P000179,old,38005c17796e4716a44834d17a0ffef1,288499,288675,False,ཁ,True,་
P000179,old,2b51d028d67249cbb2689d70f87b2ad4,289122,289304,False,ུ,False,ན
P000179,old,60f501c997ba412489c583e496819f7e,289872,290055,False,པ,False,འ
P000179,old,55c3d758316744b981e50dec567c47a0,290441,290624,True,་,False,ད
P000179,old,4399981f249e4c01b68392c339d328a6,292856,293042,False,ན,False,པ
P000179,old,c41d53f7c5ea4f2fab018072a0e90a72,293757,293914,True,་,False,མ
P000179,old,a68f1d3a682e44cb9475ee21229c29b1,294422,294539,False,ྡ,False,བ
P000179,old,b6e49f3340d9456d9e466fd923b93d8f,294874,295127,False,ེ,False,ང
P000179,old,a9ca81cc5bde4ee6a5859f8572d7aeca,296011,296250,True,་,False,ས
P000179,old,eecf1451c95d4432a62a9f56ffa87c45,299658,299916,False,ྒ,True,།
P000179,old,77a7b7f78700438d95087dab5a296904,300724,300956,False,ཅ,False,ཅ
P000179,old,be02abefd27f4deb8b4bb6e8a30d9345,303166,303378,False,ཁ,False,ད
P000179,old,973dae2c184f4f2c88553b1e2ba0340a,305517,305725,False,ོ,True,་
P000179,old,0dbc8841b808480c813ab5397b2553cc,306209,306412,False,ག,False,པ
P000179,old,52271cce616d43e3a7378fbb3edfd727,307140,307425,True,་,False,ག
P000179,old,8b57a76c630f4c4eb9646eea87a7ae40,308270,308511,False,ཐ,False,ི
P000179,old,aa1193afa337452cb306068ce493de27,311767,311970,False,ཤ,True,་
P000179,old,6ac0b699d1904e0eb9e4573387472623,313838,314121,False,ག,False,ྟ
P000179,old,f4a67cd1a6d54e35b5fad960ceab86e3,315245,315512,False,ཡ,False,ི
P000185,old,23cf6be6a9144c1b94683822a2031e68,34961,35148,False,ི,True,་
P000185,old,f9ffa3016817422e9c9e36b494d323f8,35754,35884,False,འ,True,་
P000185,old,a865e473b94c4a48a8958845a9d22f0e,37178,37305,False,ས,False,ྲ
P000185,old,ec63d1393c734d6bb66cc256bcd1e2be,37771,37904,False,ཤ,False,ས
P000185,old,6299b3c66d7847a59e4ce1e6e26641c0,38395,38530,False,ྤ,False,ུ
P000185,old,03f5050d42b4416e92202f5bf2f9879d,38888,39016,False,མ,False,ཐ
P000185,old,c7faaa086f524d7cabe248940170805c,39588,39728,False,འ,True,་
P000185,old,5dfd01dec9b544f9a2894de72dfe9ed3,40241,40379,False,ི,False,ི
P000185,old,28d7ab3eb4e5423094fffd9608d43ef8,41269,41399,False,ས,False,ྟ
P000185,old,083b7d66c3e04c9d89105b0ca37c3f33,41925,42071,False,ན,False,ེ
P000185,old,dc54243938724611bfceed417bb3d509,42629,42757,False,ུ,True,་
P000185,old,899433d20ff648b09700b2dbc5be8924,43182,43315,False,ྐ,False,ྱ
P000185,old,de34f932e9144ab2bf249815a5028ba6,43704,43828,False,ལ,False,ད
P000185,old,d76060147f4f417a8e528fafd35bd88d,44731,44868,False,ཕ,False,ཤ
P000185,old,4c9faab21bf04c0a8de9454a84c7868f,45445,45563,False,པ,False,ད
P000185,old,55292983a2a746e5b2ec975095de3cb4,46575,46704,False,ས,False,ི
P000185,old,68e5fa5641024f64978d325482366482,47248,47376,False,ཏ,False,ར
P000185,old,4cd4df54f3f44a4fa99ec6041a4fbed9,47857,47982,False,ར,False,ང
P000185,old,ed88dc5b1f5849b49b5ff26bb97bae37,48394,48519,False,ལ,False,བ
P000185,old,10378a0babf649b2b89eed5c9e040397,48917,49040,False,ད,False,ཙ
P000185,old,9573f658b0454e47a6e314e01cdddcdd,49541,49674,True,་,False,པ
P000185,old,96ba961c9a374d1398c2de9f549d694f,50510,50635,True,་,False,ཏ
P000185,old,4f967deb56fb4cbe8b36c935d69333d7,51130,51255,False,ད,False,ཟ
P000185,old,918809419e9941f3afc8a2e7eeb52b00,52001,52136,False,ག,True,་
P000185,old,4a26356017dc4ae0a1fc8bdcdd0f2891,52799,52890,False,ཉ,False,འ
P000185,old,d596dd9785884604ae4d997ec1c5057e,53445,53517,False,ས,True,་
P000185,old,e2c015c60ed14e29a302c3e0801f740e,54039,54218,False,ང,True,་
P000185,old,76371cd490c748c99641e8af6fd9c13e,94409,94540,False,༌,False,ོ
P000185,old,8412f41926e840a497ad7fc83450baaf,95713,95840,False,པ,False,མ
P000185,old,decbd91bbac94137a3e8c63d0b6fd0ed,96613,96747,False,ན,False,ག
P000185,old,f5ab3d3c255c4bbb97ca2afc1a34d02e,99722,99851,False,འ,False,འ
P000185,old,c212d6f10bd94521a7f39d24fb3b36d8,100601,100741,False,ཀ,False,ར
P000185,old,463895fff9ea4369bb52f45ffa418557,101488,101625,False,ས,False,ས
P000185,old,0f77fc14d44b4d6aac6c0fb9534dcdd9,102163,102293,False,ུ,False,ག
P000185,old,086dc7a4bfe1455f8e62b3d34ab026a8,102985,103132,False,ོ,False,མ
P000185,old,cfd149f341a24f16ae549d336a50e103,103754,103881,True,་,False,ཐ
P000185,old,1717c16874d24445a686a7c2b0578ed0,104459,104592,True,་,False,ྱ
P000185,old,71434e1e76b14938a962f83a4d13cb3a,105375,105502,False,ག,False,འ
P000185,old,bbbc1cf277e24a5ba4e6dc1bb01b5cb9,105975,106113,False,ན,False,ྱ
P000185,old,add6e54dd706409c98561303b0cfeeee,106540,106678,True,་,False,ག
P000185,old,89904da4825f4d2691373cd0d6352e56,107298,107417,False,མ,True,་
P000185,old,b33f8d95bb8e46039eb9d0d4fd933e4a,109275,109403,False,ས,False,ི
P000185,old,c99f74eafa964b1f83f18871287856a8,109850,109976,False,ལ,False,ྭ
P000185,old,87a29b2133e041ba919e1ecb8449d32b,110597,110723,False,བ,False,ེ
P000185,old,52a75a1234a84ec6b523232d4dc9718d,111112,111233,False,ག,False,ས
P000185,old,4acb0fd51a7c426593e6b6fcce08a5b6,111657,111792,False,ོ,False,ི
P000185,old,6deb1d62da3442178eb74bf058ead85a,112444,112507,True,་,False,པ
P000185,old,3b4e65a6032f4c2bac73980636f77a5d,113118,113178,False,ལ,False,ཟ
P000185,old,6e5921ab84bd4003b368cb0eb7ca6caa,113328,113392,True,་,False,ར
P000185,old,e23a0445708b440c8823d002315ead97,114055,114191,False,ོ,False,ོ
P000185,old,84227c7c5eab4d558235933e786f7218,116033,116214,False,ག,False,ར
P000185,old,6376f06fac7a485183afc69f7f4cbf1b,118224,118280,False,ཐ,False,ཅ
P000185,old,e3876bf463b140c3880f13aea5bf0930,118937,119524,False,མ,False,ི
P000189,old,ee3e1bcdcd0d4176a4a6ddc1b7b6e8ae,6147,6192,False,ག,False,ྱ
P000189,old,5eadf80d769a42ac9c0019449672698d,8644,8706,False,ོ,False,པ
P000193,old,40a2c8826573487bb82677ef4305fcf5,18941,19054,True, ,False,ེ
P000193,old,79c3b6f8a9de49788d232fcb5efa1d3e,29916,30026,False,ག,False,ཕ
P000193,old,389e21c72736415b8b5886312fe85776,30054,30170,False,ི,False,ྐ
P000193,old,5a1277433b454c43b4b023935ad115c1,33838,34104,True,་,False,ས
P000193,old,4fa61e16a33e4f8db7b088bbc85647b9,45131,45241,False,པ,False,བ
P000193,old,27ebe2c3e7be40a29af4eae5a40cc1c3,45268,45388,False,ད,True,\n
P000193,old,33884b32218641e0a29d6c97ed02ebb1,45415,45521,True,།,False,ཏ
P000193,old,61e0792048644ab1b4fdb7c7ca68cfaf,57851,57914,False,ཅ,False,བ
P000193,old,37c0a4a8f2f24cdd9f6a193cc72070b1,58583,58797,True,་,False,ྲ
P000193,old,5fb54f2124504bc5aee61f1ac359f371,58853,58964,False,ོ,False,ད
P000195,old,14d99d4393354ac4a73d5be320d1a465,30104,30282,True,\n,False,༡
P000195,old,a745734391cb440da1438b4d73da1d18,31107,31667,True,\n,False,༤
P000195,old,58e6d84ff6cd4636a2accd07128c7999,36752,36987,False,ཟ,False,༥
P000195,old,302c80f6acc949029810a6aedf2dfffb,39373,39733,True,\n,False,༧
P000195,old,9af483aa8aa64f9bb6557b108174ad8b,40797,40969,True,\n,False,༨
P000195,old,c1b23930417348e086c5eb9ebd565207,41581,41767,True,\n,False,༡
P000195,old,d6d0e1257a504039b08e4dbaea013be4,42267,42451,False,ག,False,]
P000195,old,09a833cc464a42c8a84c498a2327f45a,42453,42545,False,བ,True,།
P000195,old,e3dae03333f0436fb0d233784f7bf813,43398,43869,False,བ,False,]
P000195,old,df1a0bba15114eb8a5035aba188a3459,45177,45352,False,ག,False,]
P000195,old,1fa9ae20016b4509b1a6e8bbb8dd9e91,46157,46345,False,ད,False,]
P000195,old,9936d72e8d6048fc894d08b8ab19c07c,47022,47201,False,ཅ,False,]
P000195,old,2e6129664d1c4858b2aaa23b4da37a76,47648,48008,False,ཅ,False,]
P000195,old,b2a2e08bf05e42e3807671db655d66c3,48918,49273,False,ད,False,]
P000195,old,ad6043a10e0d463d9e9edf90e9f0f272,50544,50721,False,ཅ,False,]
P000195,old,e643e8a5fbcb4ab893d70d0bbd5875be,51292,51656,False,ག,False,[
P000195,old,ca8ceba0fbe94132bdeed48504bb2e9f,51658,51660,False,༣,True,\n
P000195,old,d33e3afbb5954e49802d9fb4f2066b61,52624,52817,False,ྱ,True,\n
P000195,old,20dbccce5d9f4d91821a63499cbdef7d,53334,53527,False,ལ,True,\n
P000195,old,d27d180f3e46463291cfaafea2955448,54013,54190,False,ད,True,\n
P000195,old,c83f32a479444bdfbf8ef311b98bbbdb,54591,54765,False,ཇ,True,\n
P000195,old,c6fbc83299514910ba92b9aacfc6ef3b,55228,55412,False,ྱ,True,\n
P000195,old,b0b613d99e0545e19af3ba7f3d3531e7,56712,57066,False,ང,True,\n
P000195,old,e9f7589224764f42b154a27394be040b,58530,58714,False,ི,True,\n
P000195,old,d3895262193d4c59aa31598dca53ef64,59186,59368,False,ང,True,\n
P000195,old,38443d6136734ce1b8d7172569793332,60057,60237,False,ོ,True,\n
P000195,old,ba2f127149a140f5815e0c759a7d5826,61082,61253,False,ང,False,༦
P000195,old,6f39e93a4386400f995d615eb173dffd,61255,61256,True,\n,False,ཞ
P000195,old,ca88cbd4a9c94cfdaf778a10c0e2c393,61985,62171,False,ང,False,ཞ
P000195,old,41ed32c695d7487e9d5f462b5771868d,62729,62872,False,ུ,False,ཞ
P000195,old,05617d2808de4ac083a4fa1092d34065,63245,63346,True,་,False,ཅ
P000195,old,c10841341c194824aef349b0fe7dbac6,63901,64071,False,ུ,False,ཅ
P000195,old,4de5e41967334d828c26f673029f1e7f,64690,64867,False,ི,False,ཅ
P000195,old,c4bf6ef8a2744a92bba1c54d4113ae87,65047,65225,False,ུ,False,ཞ
P000195,old,fb4fa4fbba9e47f4afeb023ab1277672,65710,65898,True,་,False,ཞ
P000195,old,a83d46423dc24fad9528878de409d1f4,67577,68322,False,ཉ,False,ེ
P000195,old,fd0e1af4237c4536899bf19bbcf31475,70024,70710,False,ས,False,ེ
P000195,old,788c1ed7505348aa9403e84c886642ed,73266,73717,False,ས,False,ེ
P000195,old,92764f3c8c8c4b0bba0190a367ac66a6,74043,74128,False,ལ,False,༥
P000195,old,8dba4f01b6a84548b7bf1405e3807d7f,74130,74133,True,\n,False,ས
P000195,old,789b9cb55b234e8eaa5fecfadde37a26,74414,74556,False,ན,False,ས
P000195,old,a05030a6a99a4f05bd8afc3d342400ec,75609,75880,True,་,False,ས
P000195,old,e5ba3e8052db4cc4b3eb4da84b717aab,76078,76176,False,ཅ,False,ས
P000195,old,f43331f395e94a44a6ed0903f2cd92c6,76639,76817,False,ཆ,False,ས
P000195,old,f5288ad536e847acb17bd4dc095743b7,77460,77640,True,་,False,ས
P000195,old,4086dffbd0434d169602ea7cd3fc675d,78211,78584,True,་,False,ས
P000195,old,1d7f83f4f2b84f5a8ba595ed00dd298f,78899,79650,False,ག,False,ས
P000195,old,4aecf199a9b643f0843ef04c8d2ae5d6,80152,80548,True,་,False,ས
P000195,old,3729a18f93614a40a9ee23c28f6cf382,80841,81340,False,ད,False,ས
P000195,old,24a2cb73092a4c3aa01af103b85188af,82027,82216,True,་,False,ས
P000195,old,8ea2b1ea08d746e78d68d37fca7248a0,82703,83048,False,ེ,False,ས
P000195,old,6ff9028efc874aa18044800a35e877bd,84010,84183,False,ྟ,False,ས
P000195,old,a11e2893575c460ca73422a470b1a37b,84633,84829,False,ྟ,False,ས
P000195,old,1a5f94582c24474bbc0a847ff5b3b270,85655,86010,True,་,False,ས
P000195,old,939a363b8124433c91f6ac920064b7d9,86710,87081,False,ེ,False,ས
P000195,old,ecbd381c53284c2589f76270e7a1dcbc,87941,88486,False,ཆ,False,ས
P000195,old,091d6b4184a944a7a428aaa10552b6c4,89591,89777,False,ས,False,ས
P000195,old,f0fb3a5d486c4dc4bf2661eade571b06,91171,91534,False,བ,False,ས
P000195,old,200637eb77f3454786cf354791d2b02d,92602,92880,False,ད,False,ས
P000195,old,c9aba7eb1a9546c18d4fe5f0632a14c3,93529,93616,True,་,False,ས
P000195,old,cae2e5952ba540cab5d543aad8d63002,93618,93795,False,ར,False,ཞ
P000195,old,f1de82c609e9424dbf1a3bb953dc467a,93797,93798,False,ས,True,་
P000195,old,2a2947b98b914c2a8029e55d32a707b7,95770,95958,False,བ,True,་
P000195,old,e6a4b33611ad4cc198cf0b9070c72fa8,96617,96799,False,ག,True,་
P000195,old,d78e509e9fc24e81aba3e76756e4bedc,97439,97816,False,པ,True,་
P000195,old,ffa8249fcb9c4122ba3a16ac18f0d80a,98237,98593,False,ག,True,་
P000195,old,f7586563cd60461896e01e0e516136d0,99476,99655,False,ན,True,་
P000195,old,fd7c6bf8e4e84c63b7025399fbd7576d,100039,100133,False,བ,True,་
P000195,old,f1c04869e4e94f0c8e0106ee5d2d7994,100480,100569,False,ག,True,་
P000195,old,212ebd504b6f4cf4b6d0af0ed1105d8a,100838,101034,False,ག,True,་
P000195,old,42c90418080645fa82278216b8431d3f,101649,101827,False,འ,True,་
P000195,old,7f4637f0bede4616934162123dbec5ed,102515,102835,False,བ,True,་
P000195,old,393c5638443b4b23b212fa7aedd86e45,102837,102838,False,ི,False,ན
P000195,old,ad18ec90da35497086dad9c4150e0380,102840,102887,False,པ,False,ས
P000195,old,56c72d8af5d74e4cafd5efae27cbe4f7,103074,103424,False,མ,False,ས
P000195,old,a669194e3ac44ed591de7a3525423d1a,103653,103846,False,ང,False,ས
P000195,old,3fc287708f73473abf53f824d5f0a45f,104037,104201,False,ེ,True,་
P000195,old,630d4d2a1f1f452a8b529d54ea82b2b1,104364,104858,True,།,False,ས
P000195,old,6d928d1e5b784ab18f9cf71a77cf3d1c,105980,106159,True,་,False,ས
P000195,old,1476fc9f33a84a5180173d4b1009e792,106680,106776,False,ད,False,ས
P000195,old,05db9ed17e444499a5972d15e415fc77,107135,107237,False,ེ,False,ར
P000195,old,6c3f032bee074f9dada2fba4758fe9dd,107239,107426,False,ེ,False,ས
P000195,old,dae1887084654be3ae17aa9390a1fe78,107428,107430,False,ག,False,ུ
P000195,old,0061ed09249645a6a81a250d5fe65255,108094,108289,False,ི,False,ུ
P000195,old,a15f62f6293c46bc9d7acc2836f25eeb,108930,109020,True,་,False,ུ
P000195,old,44e2ad2162494f82b36ac6f4e7438663,109297,109778,False,ས,False,ུ
P000195,old,0fda9c6d1722452e8d823111318bac3e,110790,110975,False,མ,False,ུ
P000195,old,07d91dd588e742aaaa473b8883f67f58,112123,112448,False,ི,False,ུ
P000195,old,e10cd4d78c5c4c90abd430c5970b2189,112825,113002,False,ག,False,ས
P000195,old,68c85f2a567544ddb1f03b88b6b7deee,113514,113696,False,ག,False,ང
P000195,old,18fd62f971de40aba7611463f5076d41,114385,114744,False,ྱ,False,ང
P000195,old,e616d177ab204b2dbdbaf044cf3c8914,115265,115620,False,ལ,False,ང
P000195,old,6d21bc919aec4c88a60fcb60930b54bc,116096,116468,False,ོ,False,ང
P000195,old,536748c01c544e078bbcaaf6d7605258,116979,117352,False,ི,False,ང
P000195,old,22b28a273dc4467e8ac83d22ce72ea92,118126,118257,False,ེ,False,ང
P000195,old,e1e8abbd698b465a87e8cc13c128a609,118810,118993,False,ེ,False,ང
P000195,old,96753f5f13064e4196a596756e79e1dd,119386,119575,False,ཚ,False,ུ
P000195,old,4639028da6aa43c1abc39a19265161c9,120627,120819,False,ོ,False,ས
P000195,old,0e6f0787a0824f769c57cb0d342cea3f,121401,121587,False,ྡ,False,ས
P000195,old,ca1cf06744e145ef90fd7d258086db73,122286,122464,False,འ,False,ས
P000195,old,0e5352120fb042cd8e3aa3a33956bce4,122995,123186,False,མ,False,ས
P000195,old,c3910b79b18e46d3bf18d6818568c023,123839,124022,False,མ,False,ས
P000195,old,702e55b9d8c14376b775bf8921fcbc93,124915,125292,False,ས,False,ས
P000195,old,b24d1d51a48d42d5a442a7560dbf304f,126116,126208,False,བ,False,ས
P000195,old,8d8d7282939943e68c41f91d2e574da2,126437,126535,True,་,False,ས
P000195,old,c42d1f3ab72e4df1ad60e66510dfd661,126774,127140,True,་,False,ས
P000195,old,5bccc73e03e44252b864e110a67a0684,127705,127887,False,ེ,False,ས
P000195,old,0fdc73518bd14c0c8894516eb11142a0,128387,128573,False,མ,False,ག
P000195,old,b8cb79c7efa3422ab07bb71a8a3fc750,128575,128578,False,ུ,True,་
P000195,old,671048322fba42a4a5eef9bec3fede03,129050,129230,False,ས,False,ད
P000195,old,7bb5a3f607504bc885c7505a5f7e41df,129232,129413,False,པ,False,ཙ
P000195,old,271a68cee50542b1bd47ff44ad26fab6,133231,133416,False,ར,True,་
P000195,old,213094cd5d4941f08385228aeb1eb3e0,134117,134485,False,ས,True,་
